index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,6.606417431505059,-0.7866241144008943,-0.0032706959062295815,0.1,9.0,3.1,1.0,0.00047706490430870206,6.294584746189076,2.6722961071191085,-0.07709093596475657,0.038973269983072274
0,6.656867104756621,-0.8443471585371833,-0.0019982800557244995,0.1,9.0,3.1,2.0,0.0004835129356140173,5.319300158495786,4.694854991912619,-0.07918947864514346,0.03795919503873849
0,6.698372468149522,-0.8912626102714158,-0.0015918811343053063,0.1,9.0,3.1,3.0,0.0004950215400252346,4.755876742646945,6.220890290421234,-0.08030489633637816,0.03753485298370504
0,6.735183152893894,-0.9325372255294622,-0.002660361118501625,0.1,9.0,3.1,4.0,0.0005056730419676121,4.360957157860828,3.8947812971875706,-0.08063344099612313,0.03826593813814437
0,6.770078166234763,-0.9713479057949996,-0.0028366807642783015,0.1,9.0,3.1,5.0,0.0005174155928715667,4.05827917686419,3.8047124106258696,-0.08127958320452493,0.03844345041224243
0,6.8013004090401115,-1.0057157577030869,-0.0032216387038972727,0.1,9.0,3.1,6.0,0.0005281974594494851,3.813876126786683,3.468613509179712,-0.08177236231931435,0.038863889756940585
0,6.831435270887722,-1.0386996465892802,-0.0024813282437858367,0.1,9.0,3.1,7.0,0.0005407017534808542,3.609631200989373,4.651181162036314,-0.08239860514113766,0.03826459042502247
0,6.863045360475303,-1.073397812865768,0.0002765254624179925,0.1,9.0,3.1,8.0,0.0005533582860057754,3.434731971142946,43.13035863275055,-0.08298159803338162,0.035709187194618276
0,6.6060097126116695,-0.7860095380794263,-0.0022888810846426744,0.1,9.0,3.2,1.0,0.00047880895744954814,6.294584746189076,3.815593291670299,-0.07771308941889209,0.03874067904815733
0,6.656371184150991,-0.8436604314193965,-0.0010632236868952094,0.1,9.0,3.2,2.0,0.00048443705401983667,5.319300158495786,8.816587618474255,-0.0796785234477569,0.037528274366853895
0,6.697779778903479,-0.8904884380770066,-0.0007828652470246236,0.1,9.0,3.2,3.0,0.0004956478920363188,4.755876742646945,12.638593955010753,-0.08066334238176374,0.03706374701219265
0,6.734698694639562,-0.9318875766648227,-0.0018363115882532588,0.1,9.0,3.2,4.0,0.0005069017949070674,4.360957157860828,5.63864350343515,-0.08100788471023057,0.037754159544947985
0,6.7693563891728274,-0.9704278861209947,-0.001928523303797447,0.1,9.0,3.2,5.0,0.0005188676727840569,4.05827917686419,5.591082071333655,-0.08161482897157885,0.03779230111354733
0,6.800885197190903,-1.0051673767086173,-0.002193821598439262,0.1,9.0,3.2,6.0,0.0005301084146862004,3.813876126786683,5.0909000147592165,-0.08208873517420334,0.03803755770907232
0,6.831844902586683,-1.0391579689127663,-0.0012271171931675581,0.1,9.0,3.2,7.0,0.0005423420183651563,3.609631200989373,9.4092069762156,-0.08262067973729444,0.03714132229477544
0,6.8640651419286645,-1.0746512732046054,0.001671310594873729,0.1,9.0,3.2,8.0,0.00055236601188174,3.434731971142946,7.144434875778149,-0.08293157013855472,0.03441104624381989
0,6.6057706121483415,-0.7856197658406687,-0.0012853620097092872,0.1,9.0,3.3000000000000003,1.0,0.0004799571673133713,6.294584746189076,6.791167346944573,-0.07827481662517825,0.03832371587692398
0,6.6561088207150485,-0.8432792004154765,-0.00012952527408022219,0.1,9.0,3.3000000000000003,2.0,0.00048479981603555646,5.319300158495786,72.33930952890381,-0.08008509861935073,0.036954972324447485
0,6.697452284715993,-0.8900551347893568,1.6231749559947328e-05,0.1,9.0,3.3000000000000003,3.0,0.0004958505624161852,4.755876742646945,609.2689799787431,-0.08094073620290768,0.03649203796035033
0,6.734461327546192,-0.9315576531016125,-0.001014255962197702,0.1,9.0,3.3000000000000003,4.0,0.0005076934209897248,4.360957157860828,10.20515626803911,-0.08129669120946473,0.03714476755966042
0,6.768963731338481,-0.9699279162661711,-0.0010293269523254517,0.1,9.0,3.3000000000000003,5.0,0.0005197809480113786,4.05827917686419,10.469925831685059,-0.08184952532296032,0.037060817255211605
0,6.800920662442495,-1.0051865349783067,-0.0011702936070643738,0.1,9.0,3.3000000000000003,6.0,0.0005313127096304724,3.813876126786683,9.543536092240132,-0.08228931671203966,0.03713926346509476
0,6.832736961448754,-1.0402282525276894,9.084948623935829e-06,0.1,9.0,3.3000000000000003,7.0,0.0005428817115609569,3.609631200989373,1272.2242219730736,-0.08269481366018347,0.03598964484151094
0,6.865529194956164,-1.0764733663446853,0.0030275024420473445,0.1,9.0,3.3000000000000003,8.0,0.0005500119804153197,3.434731971142946,3.9507202423655614,-0.08271820625002585,0.033463644498519206
0,6.605709039733823,-0.7854698870905441,-0.0002762168499997747,0.1,9.0,3.4000000000000004,1.0,0.00048046433320807067,6.294584746189076,31.596346095113507,-0.07875152180588088,0.037743525888296964
0,6.65608592682627,-0.8432128425323446,0.0007899182773080105,0.1,9.0,3.4000000000000004,2.0,0.0004845985781056705,5.319300158495786,11.860760603770004,-0.08039367092032582,0.03626756582689951
0,6.697394299244895,-0.8899687515676984,0.0007963090063565076,0.1,9.0,3.4000000000000004,3.0,0.0004956357994513619,4.755876742646945,12.417970417451787,-0.08112856348362298,0.03584676840174947
0,6.734471226592162,-0.9315485733036484,-0.0002027359907751658,0.1,9.0,3.4000000000000004,4.0,0.0005080330555664374,4.360957157860828,51.05427834396024,-0.08149179090111833,0.03646538358719752
0,6.768900500534757,-0.9698483454484852,-0.00014648789478720337,0.1,9.0,3.4000000000000004,5.0,0.0005201448587098085,4.05827917686419,73.56302541489421,-0.08197938582782327,0.0362798404184118
0,6.801390853058698,-1.0057540556610696,-0.00015792266341509847,0.1,9.0,3.4000000000000004,6.0,0.000531790340385848,3.813876126786683,70.76276970789972,-0.0823707867060978,0.03620361149552878
0,6.8340655937432135,-1.0418544481517311,0.001221380677527327,0.1,9.0,3.4000000000000004,7.0,0.0005423365418154771,3.609631200989373,9.477929975488934,-0.08262309851855341,0.03485027593553278
0,6.867377465633394,-1.0787889788736003,0.004340833431810173,0.1,9.0,3.4000000000000004,8.0,0.0005464081226762203,3.434731971142946,2.7613462709413743,-0.08235249067917082,0.03368901308818286
0,6.605824802734455,-0.7855626104443654,0.0007232447717999135,0.1,9.0,3.5,1.0,0.0004803184678745551,6.294584746189076,12.068491594705339,-0.07912352344594266,0.037028890589384834
0,6.656297176935913,-0.8434558819711966,0.0016839348529433251,0.1,9.0,3.5,2.0,0.0004838566272462137,5.319300158495786,5.565376834811318,-0.08059391935089183,0.03549819902048695
0,6.697598667138215,-0.8902205426053462,0.0015501936608313949,0.1,9.0,3.5,3.0,0.0004950267413778483,4.755876742646945,6.380712044053086,-0.08122258375476735,0.03515618023215486
0,6.734719168965699,-0.9318491974903664,0.0005916014773053313,0.1,9.0,3.5,4.0,0.0005079240570740288,4.360957157860828,17.5014437409382,-0.08158923227918889,0.0357442743677588
0,6.769155690601293,-0.9701750882016023,0.000714850211277103,0.1,9.0,3.5,5.0,0.000519968555142364,4.05827917686419,15.079695063643756,-0.0820040478792045,0.03547927267322696
0,6.802267212904626,-1.006834803982536,0.0008382173757763289,0.1,9.0,3.5,6.0,0.0005315452737475789,3.813876126786683,13.346243708229814,-0.0823337161157055,0.035264143095051534
0,6.835775022919265,-1.0439677333449158,0.002405710078546959,0.1,9.0,3.5,7.0,0.0005407526682767469,3.609631200989373,4.821712136075982,-0.08241165451370525,0.03376104412799941
0,6.869541941799622,-1.081512687357403,0.005608173289872467,0.1,9.0,3.5,8.0,0.0005416958763292148,3.434731971142946,2.1427311561511586,-0.0818490539806641,0.03383252494130559
0,6.60610912183887,-0.785888790912836,0.0016991493646617423,0.1,9.0,3.6,1.0,0.0004795396598979591,6.294584746189076,5.139099515567091,-0.07937691223574689,0.03621407621979496
0,6.6567273096372706,-0.8439896312777515,0.002543291752598653,0.1,9.0,3.6,2.0,0.0004826196153560773,5.319300158495786,3.6872146344087358,-0.08068076823890395,0.03480868201448461
0,6.698048554969553,-0.8907892543623195,0.0022725278275906036,0.1,9.0,3.6,3.0,0.0004940602244597493,4.755876742646945,4.355351895645353,-0.08122245855096054,0.03444829866333345
0,6.735188189736602,-0.9324382536151474,0.0013638125937337764,0.1,9.0,3.6,4.0,0.0005073853454200609,4.360957157860828,7.596663271603956,-0.08158874943918834,0.03500917530652224
0,6.76970922213886,-0.9708824845588793,0.0015513861796660824,0.1,9.0,3.6,5.0,0.0005192773173319553,4.05827917686419,6.95351248010165,-0.08192642310279259,0.034687252740948055
0,6.803510873577006,-1.0083805645574846,0.0018144281569096032,0.1,9.0,3.6,6.0,0.000530602306413924,3.813876126786683,6.175074197573406,-0.08218205302082641,0.03435264539699014
0,6.83780184505178,-1.0464894099707718,0.003559246705438099,0.1,9.0,3.6,7.0,0.0005382020654772626,3.609631200989373,3.2668879325000693,-0.0820700185380812,0.03336735132934367
0,6.871948386515277,-1.0845509634958685,0.006826860218540537,0.1,9.0,3.6,8.0,0.000536041429993014,3.434731971142946,1.7651696204849798,-0.08122564998539142,0.034037498890117715
0,6.606545733765489,-0.786428785972646,0.0026395318860719316,0.1,9.0,3.7,1.0,0.0004781766643954818,6.294584746189076,3.310472462191791,-0.07950389547072784,0.03701348538792625
0,6.657352854362376,-0.8447844114714744,0.0033607146209387317,0.1,9.0,3.7,2.0,0.0004809511387311859,5.319300158495786,2.7930052145196065,-0.08065408494734097,0.03552368822530947
0,6.698719386154009,-0.8916436066455411,0.0029595250177527066,0.1,9.0,3.7,3.0,0.0004927835369476787,4.755876742646945,3.3475477063117984,-0.08113124444409806,0.033750616377034665
0,6.735855190521014,-0.9332864125247164,0.0021103610907481085,0.1,9.0,3.7,4.0,0.0005064486602583291,4.360957157860828,4.913779482342695,-0.0814932612531226,0.03428645270662517
0,6.770533900534304,-0.9719357990173854,0.002361188881710219,0.1,9.0,3.7,5.0,0.0005181093419455753,4.05827917686419,4.573664876791542,-0.08175209934741315,0.03392970506852938
0,6.8050745252043185,-1.0103323936360717,0.002767928243892763,0.1,9.0,3.7,6.0,0.0005290043123500055,3.813876126786683,4.055710443222084,-0.08192267792970366,0.033498734301471725
0,6.840076683828334,-1.0493329985935915,0.0046797883578318655,0.1,9.0,3.7,7.0,0.0005347789562161598,3.609631200989373,2.4914065868847324,-0.08161068229860541,0.03358897665869265
0,6.874517565057758,-1.08780373507854,0.007994068708946214,0.1,9.0,3.7,8.0,0.0005296323538538021,3.434731971142946,1.511959504928075,-0.08050279676044235,0.03402084417737415
0,6.6071123831010805,-0.7871543811994814,0.0035345851348192875,0.1,9.0,3.8000000000000003,1.0,0.00047630190176440625,6.294584746189076,2.4744515855472566,-0.07950267244907994,0.03780481754831918
0,6.658144027910005,-0.8458020159458797,0.004130743632464989,0.1,9.0,3.8000000000000003,2.0,0.00047892806161394034,5.319300158495786,2.275086767262866,-0.0805181485544425,0.03617220473878001
0,6.699580687437236,-0.8927446652054947,0.0036086461642685363,0.1,9.0,3.8000000000000003,3.0,0.0004912514485696695,4.755876742646945,2.748782983260587,-0.0809548440356701,0.03425260870527597
0,6.736692354858292,-0.9343581198580115,0.0028287655956693025,0.1,9.0,3.8000000000000003,4.0,0.0005051560495198577,4.360957157860828,3.670066160025838,-0.08130838051649299,0.03360056355351214
0,6.771596960334756,-0.9732931913382905,0.0031432092340139065,0.1,9.0,3.8000000000000003,5.0,0.0005165131538608773,4.05827917686419,3.440550083532819,-0.08148885081847133,0.033230158923492056
0,6.806903827381756,-1.0126223948430884,0.003696385578717744,0.1,9.0,3.8000000000000003,6.0,0.0005268100826134625,3.813876126786683,3.043881571089783,-0.08156506070358797,0.03317731939575557
0,6.842525303580769,-1.0524056480235262,0.005765168167624693,0.1,9.0,3.8000000000000003,7.0,0.0005305973707121137,3.609631200989373,2.0282836075479285,-0.08104878611778728,0.03381969854752952
0,6.8771661325861215,-1.091165511820945,0.009106231719215638,0.1,9.0,3.8000000000000003,8.0,0.0005226753034404462,3.434731971142946,1.3314026719604766,-0.07970354775156281,0.033782316841258105
0,6.607782488660446,-0.7880309962541507,0.004376693069376301,0.1,9.0,3.9000000000000004,1.0,0.00047400563604833976,6.294584746189076,2.0005743650713006,-0.07937694024118977,0.0385313798443759
0,6.659066590975402,-0.8469981394737376,0.004849471425362267,0.1,9.0,3.9000000000000004,2.0,0.00047663605849817994,5.319300158495786,1.9406425181470275,-0.08028099695397599,0.036731543130726844
0,6.700597700434654,-0.8940479157117078,0.004218239031013232,0.1,9.0,3.9000000000000004,3.0,0.00048952370283434,4.755876742646945,2.3549793307336464,-0.08070148406629464,0.03466644083862279
0,6.737668299518608,-0.935613090007017,0.0035172260571320474,0.1,9.0,3.9000000000000004,4.0,0.0005035577638098769,4.360957157860828,2.955653356143574,-0.08104198421164176,0.032973743097606
0,6.772861162858527,-0.9749071170825552,0.0038968058075953722,0.1,9.0,3.9000000000000004,5.0,0.0005145457336032685,4.05827917686419,2.7797898678460555,-0.08114628062239654,0.032912586847562764
0,6.808938407708693,-1.0151749756787698,0.004597461672048532,0.1,9.0,3.9000000000000004,6.0,0.0005240928071217071,3.813876126786683,2.453467316663964,-0.0811210260527225,0.03345867578676029
0,6.845069344338812,-1.0556090623616963,0.006812701536318917,0.1,9.0,3.9000000000000004,7.0,0.0005257896954374929,3.609631200989373,1.7216356124319676,-0.0804019482918137,0.03405303522651012
0,6.879807393359992,-1.0945263419803246,0.010158532035895979,0.1,9.0,3.9000000000000004,8.0,0.0005153943157144161,3.434731971142946,1.1971615344429787,-0.07885333845067054,0.03332754172113209
0,6.608526793156184,-0.7890199075780755,0.005160281233199161,0.1,9.0,4.0,1.0,0.0004713900458452601,6.294584746189076,1.6989166802723872,-0.07913515568927466,0.039166380685251675
0,6.660083520639864,-0.8483245786913836,0.005514209230109229,0.1,9.0,4.0,2.0,0.00047416568468227124,5.319300158495786,1.7093708741878426,-0.07995374387516217,0.03718328975724926
0,6.701732692894204,-0.895504953457634,0.004787174714284109,0.1,9.0,4.0,3.0,0.0004876630329213664,4.755876742646945,2.0784817000158564,-0.08038126313970848,0.03497966094399803
0,6.738748953168312,-0.9370074484130959,0.004174255052104253,0.1,9.0,4.0,4.0,0.0005017106148216374,4.360957157860828,2.494144162563404,-0.08070387038731626,0.033213136498281455
0,6.774285484906759,-0.9767252063326843,0.004621299630165644,0.1,9.0,4.0,5.0,0.0005122713275325465,4.05827917686419,2.34836586265591,-0.08073559523290416,0.033261232433104596
0,6.811112559249954,-1.0179077230041722,0.0054683816557678025,0.1,9.0,4.0,6.0,0.0005209391208515655,3.813876126786683,2.0682692838800123,-0.08060461388849893,0.03358876245125032
0,6.84762688662075,-1.0588402046705303,0.007818680682404065,0.1,9.0,4.0,7.0,0.0005205059210302163,3.609631200989373,1.5047156471657386,-0.07969018942843345,0.034093362949639494
0,6.882352169700741,-1.0977729016352495,0.01114448044361134,0.1,9.0,4.0,8.0,0.0005080290900476192,3.434731971142946,1.0944858978893364,-0.07797983724972939,0.03266827211804072
0,6.609314854371642,-0.7900802871439798,0.005881532418162826,0.1,9.0,4.1000000000000005,1.0,0.0004685637383926413,6.294584746189076,1.4925820743665077,-0.07878967911183302,0.03968798201946921
0,6.661156423824019,-0.8497311008106201,0.006123122817493054,0.1,9.0,4.1000000000000005,2.0,0.00047160911904065776,5.319300158495786,1.5419348847128145,-0.07954993214217476,0.037513442923008504
0,6.702945970348917,-0.8970647882861016,0.005314504605301612,0.1,9.0,4.1000000000000005,3.0,0.00048573366464901304,4.755876742646945,1.8755062375087668,-0.08000578709867906,0.03518308903621053
0,6.7398981999934335,-0.9384945688519037,0.004798330873840337,0.1,9.0,4.1000000000000005,4.0,0.0004996767638680473,4.360957157860828,2.1731968273671822,-0.08030550559900124,0.03345371418699311
0,6.775825485204159,-0.9786907312522382,0.00531556532440737,0.1,9.0,4.1000000000000005,5.0,0.0005097608195365031,4.05827917686419,2.045754457842276,-0.08026949232524755,0.03349796855774716
0,6.813355795167174,-1.0207320954437975,0.006305542107306772,0.1,9.0,4.1000000000000005,6.0,0.0005174485328872193,3.813876126786683,1.7986507003118695,-0.08003200380217293,0.03387647945311523
0,6.850113082811921,-1.0619920748011085,0.008777930573771811,0.1,9.0,4.1000000000000005,7.0,0.00051491317135547,3.609631200989373,1.344270365670505,-0.07893589399319534,0.03393580020080613
0,6.88471003089789,-1.1007900352016664,0.012055605558509638,0.1,9.0,4.1000000000000005,8.0,0.0005008325559445695,3.434731971142946,1.014548819780868,-0.07711271607586098,0.03202172060373836
0,6.610116295263951,-0.7911709352842782,0.006538019628133128,0.1,9.0,4.2,1.0,0.0004656370494094388,6.294584746189076,1.344564358907476,-0.07835590510979858,0.04007958791837449
0,6.662246676895071,-0.8511669568245006,0.006674871602860989,0.1,9.0,4.2,2.0,0.0004690575839051565,5.319300158495786,1.4168677982254665,-0.07908496194448586,0.03771238942878831
0,6.704196636576213,-0.8986748259957698,0.005799152740624806,0.1,9.0,4.2,3.0,0.0004838002039759137,4.755876742646945,1.7218508101101713,-0.07958789013228526,0.035270745150663356
0,6.741078357584126,-0.9400256940724199,0.005387583428227219,0.1,9.0,4.2,4.0,0.0004975228393115507,4.360957157860828,1.938666950272143,-0.07985984985599555,0.033575431961754866
0,6.777433469149112,-0.9807428164331755,0.005977662640735237,0.1,9.0,4.2,5.0,0.0005070914796127527,4.05827917686419,1.8229771500575584,-0.07976212995497027,0.03361406877630866
0,6.8155934530517,-1.0235541744978671,0.0071041704635795636,0.1,9.0,4.2,6.0,0.0005137329691993859,3.813876126786683,1.6008658884794007,-0.07942145844323091,0.034050421955956714
0,6.852441108793441,-1.064954881921897,0.009683446929650778,0.1,9.0,4.2,7.0,0.0005091949865942266,3.609631200989373,1.2219648754538224,-0.07816373618665438,0.0335808640862914
0,6.61090178608055,-0.7922516614314739,0.00712830405968547,0.1,9.0,4.3,1.0,0.0004627182677242369,6.294584746189076,1.234907512982254,-0.07785145528641477,0.04032985512113304
0,6.663316321947826,-0.8525820759432037,0.00716827532521673,0.1,9.0,4.3,2.0,0.0004665993462946832,5.319300158495786,1.321536038637061,-0.07857560767189596,0.037774795357639876
0,6.705443182366764,-0.90028162785433,0.00623965293662912,0.1,9.0,4.3,3.0,0.0004819267673902622,4.755876742646945,1.6031547427356574,-0.07914142462665681,0.03523981061072498
0,6.74225057880425,-0.9415504552606646,0.005939521436280765,0.1,9.0,4.3,4.0,0.0004953192343949151,4.360957157860828,1.7613661028672758,-0.07938123289343724,0.03357326801493849
0,6.77905859824588,-0.9828165788675056,0.006604514221463402,0.1,9.0,4.3,5.0,0.000504346855008227,4.05827917686419,1.653442455184736,-0.07922913401600014,0.03369572849052561
0,6.817747564040141,-1.0262757453327174,0.007858055137658616,0.1,9.0,4.3,6.0,0.000509916086191315,3.813876126786683,1.4511305453155485,-0.07879322809742828,0.034065426546953326
0,6.854523690017102,-1.0676179350368638,0.010526147237540008,0.1,9.0,4.3,7.0,0.0005035497452455806,3.609631200989373,1.126948087720449,-0.07740048476248157,0.0330351677857727
0,6.611643775413366,-0.7932843277279353,0.007651536827495212,0.1,9.0,4.4,1.0,0.0004599107573775666,6.294584746189076,1.1519607768748843,-0.0772954748119703,0.04043252162601587
0,6.664328779590625,-0.8539280176292934,0.007602025091642789,0.1,9.0,4.4,2.0,0.0004643181433822831,5.319300158495786,1.2481002062464335,-0.07803961640498094,0.037699471105147514
0,6.7066439998970315,-0.9018315730980806,0.0066339376320866394,0.1,9.0,4.4,3.0,0.0004801761951528412,4.755876742646945,1.5104680459664035,-0.07868109195455708,0.03509064993383382
0,6.743375279279831,-0.9430174218836203,0.006450809996108371,0.1,9.0,4.4,4.0,0.0004931394049488768,4.360957157860828,1.6242877034951537,-0.07888524539857593,0.03354701784944973
0,6.780647111925633,-0.9848434115734852,0.007191641279414664,0.1,9.0,4.4,5.0,0.0005016165267982934,4.05827917686419,1.5215865402465356,-0.07868759087735944,0.03388075924236736
0,6.8197382087113905,-1.0287959878384885,0.008559372813875275,0.1,9.0,4.4,6.0,0.000506131956228244,3.813876126786683,1.3355028201375094,-0.07816934908406635,0.03391614319508098
0,6.856275430120222,-1.0698725442316657,0.011294776908519474,0.1,9.0,4.4,7.0,0.0004981875617923521,3.609631200989373,1.0524752113269842,-0.07667459420852565,0.032312170286654986
0,6.612317016069511,-0.7942336120640228,0.00810709285717088,0.1,9.0,4.5,1.0,0.00045731083476036483,6.294584746189076,1.088530508691134,-0.07670804526094689,0.04038614052732951
0,6.665249453017561,-0.855158778393228,0.007974450198283516,0.1,9.0,4.5,2.0,0.00046229184785592494,5.319300158495786,1.1915259319588496,-0.077495366137104,0.037489251387975805
0,6.707757927519003,-0.9032715593237772,0.006979185531533927,0.1,9.0,4.5,3.0,0.0004786091847005771,4.755876742646945,1.4380403864900884,-0.07822227898986206,0.034826901862656086
0,6.744412696635263,-0.9443748199600379,0.0069171105233873376,0.1,9.0,4.5,4.0,0.0004910589674540518,4.360957157860828,1.5169706367468943,-0.07838860102942644,0.03355607694481674
0,6.782142845688959,-0.9867516455763505,0.007732977663512698,0.1,9.0,4.5,5.0,0.0004989954191790294,4.05827917686419,1.417811824907072,-0.07815596297443651,0.033938404395598504
0,6.821485564076795,-1.0310140373189607,0.00919864676630687,0.1,9.0,4.5,6.0,0.0005025227023425059,3.813876126786683,1.245369217538238,-0.07757326411814826,0.033602521621397145
0,6.612898946383645,-0.7950675695702802,0.008494256131066448,0.1,9.0,4.6000000000000005,1.0,0.0004550061942478191,6.294584746189076,1.0400067963605584,-0.07610970292906037,0.04019378775779036
0,6.6660463013261,-0.8562315557600626,0.008283349174906487,0.1,9.0,4.6000000000000005,2.0,0.0004605911888896245,5.319300158495786,1.1485310774668613,-0.07696155197918424,0.037150910025226545
0,6.708744928432875,-0.904549874285729,0.007271737165310585,0.1,9.0,4.6000000000000005,3.0,0.0004772831924862438,4.755876742646945,1.3821393609598445,-0.07778086065596773,0.03445562845192675
0,6.745323683478086,-0.9455715521627828,0.0073329994155251765,0.1,9.0,4.6000000000000005,4.0,0.0004891543938429874,4.360957157860828,1.4327494091084731,-0.07790892001262147,0.03344444394546758
0,6.783488234786235,-0.9884678316408557,0.008220792808842414,0.1,9.0,4.6000000000000005,5.0,0.000496582329340211,4.05827917686419,1.3359996003435528,-0.07765385858723524,0.03386160105771412
0,6.822912790948191,-1.0328326060032436,0.009764874473470866,0.1,9.0,4.6000000000000005,6.0,0.000499234690197915,3.813876126786683,1.175224307865725,-0.07702919756023958,0.03313065782282942
0,6.613369990720811,-0.7957580781010138,0.00881196859031766,0.1,9.0,4.7,1.0,0.00045307465472690033,6.294584746189076,1.0033803834774977,-0.07552103566613028,0.039862789290279914
0,6.66669045366203,-0.8571075643972845,0.008525892546551464,0.1,9.0,4.7,2.0,0.00045927836625017394,5.319300158495786,1.1169994613694803,-0.07645686346305204,0.036695108252895715
0,6.709566995755515,-0.9056173588554928,0.007507090280563122,0.1,9.0,4.7,3.0,0.0004762509783773586,4.755876742646945,1.3403881826820874,-0.07737292752832046,0.03398749093083753
0,6.74607081990477,-0.9465586328626898,0.007691985987216918,0.1,9.0,4.7,4.0,0.0004875011166495708,4.360957157860828,1.367308541694849,-0.07746438423944597,0.03351139538199715
0,6.784625975924201,-0.9899188617494281,0.008645762677105276,0.1,9.0,4.7,5.0,0.0004944773609368881,4.05827917686419,1.2721952793140037,-0.07720158673415743,0.03364744283011028
0,6.823949805797634,-1.0341627251497583,0.010245860553061592,0.1,9.0,4.7,6.0,0.0004964129997618646,3.813876126786683,1.121496519164987,-0.07656123752601049,0.03258186255422812
0,6.667156921052529,-0.8577529808738489,0.008698605071960935,0.1,9.0,4.800000000000001,2.0,0.0004584054356151869,5.319300158495786,1.0956456348497736,-0.0759996153713374,0.036136355071844276
0,6.7101893532369505,-0.9064289512930843,0.007679989179494098,0.1,9.0,4.800000000000001,3.0,0.00047555871144646956,4.755876742646945,1.3113863257824037,-0.07701440051380706,0.03343690057590352
0,6.74661989798407,-0.9472911087521849,0.007986652325592189,0.1,9.0,4.800000000000001,4.0,0.0004861709066343517,4.360957157860828,1.317880926178007,-0.07707321961221372,0.03346235854598522
0,6.785501465972608,-0.9910350819673517,0.008997231156159982,0.1,9.0,4.800000000000001,5.0,0.0004927780195836077,4.05827917686419,1.2238766260005773,-0.07681943944914235,0.033298131859767266
0,6.824537819586611,-1.0349294645936644,0.010628778211422052,0.1,9.0,4.800000000000001,6.0,0.0004941941215131393,3.813876126786683,1.0818944609179524,-0.07619211449610536,0.033402194335535984
0,6.667425439909098,-0.8581400641136265,0.00879743564806823,0.1,9.0,4.9,2.0,0.0004580124018330029,5.319300158495786,1.0838260127945603,-0.07560729853609494,0.03549293941685485
0,6.710581981550758,-0.9069456526528366,0.00778462207049245,0.1,9.0,4.9,3.0,0.0004752436245457656,4.755876742646945,1.2944975140877168,-0.07672050373573007,0.03312013753247607
0,6.746941775546965,-0.947730464783326,0.008208935316143973,0.1,9.0,4.9,4.0,0.0004852284755579144,4.360957157860828,1.2827898006314156,-0.07675297703706897,0.03328563219397878
0,6.786066032115273,-0.9917544148885575,0.00926369773688164,0.1,9.0,4.9,5.0,0.0004915738909486798,4.05827917686419,1.1895350875806048,-0.07652667265497733,0.033509945881944475
0,6.824634316875123,-1.0350782230277016,0.010900956260015693,0.1,9.0,4.9,6.0,0.000492697157657991,3.813876126786683,1.0550330512688144,-0.07594172335621688,0.03433660610932349
0,6.6674814498113255,-0.8582484578174587,0.008817922429608382,0.1,9.0,5.0,2.0,0.00045812503396904,5.319300158495786,1.0814445298055377,-0.07529602649866088,0.0347867780211205
0,6.710721441671717,-0.9071368781469888,0.007814936384101634,0.1,9.0,5.0,3.0,0.00047533130049561044,4.755876742646945,1.2897480095401084,-0.07650508395965429,0.032930251335468105
0,6.747014518128072,-0.9478474136002126,0.00835056177355653,0.1,9.0,5.0,4.0,0.000484727395597894,4.360957157860828,1.261189152835378,-0.0765196115162005,0.033613667535377915
0,6.78628080638145,-0.9920273037197949,0.009433546022972653,0.1,9.0,5.0,5.0,0.0004909400855081899,4.05827917686419,1.168439266638914,-0.07634020741018294,0.03431828978038032
0,6.824217924074959,-1.0345808983438483,0.011050849681449468,0.1,9.0,5.0,6.0,0.0004920142258444251,3.813876126786683,1.0402225753037189,-0.07582550722937202,0.035347415136081035
0,6.66731716841943,-0.8580666289791425,0.00875545770819497,0.1,9.0,5.1000000000000005,2.0,0.00045875251057979474,5.319300158495786,1.088929211136508,-0.07507986969325074,0.034043111920997314
0,6.710592889731772,-0.906983060009722,0.0077650722302822495,0.1,9.0,5.1000000000000005,3.0,0.0004758327919964322,4.755876742646945,1.2978101499639587,-0.0763797914505213,0.033619974179195114
0,6.746825651405348,-0.9476248411102848,0.008403629741031343,0.1,9.0,5.1000000000000005,4.0,0.00048470560857857077,4.360957157860828,1.2529306056662588,-0.07638639963650792,0.034359535526570326
0,6.786120891542134,-0.9918220272640412,0.009495989514556491,0.1,9.0,5.1000000000000005,5.0,0.0004909299837391886,4.05827917686419,1.160515681960811,-0.0762731438292192,0.03518756909224773
0,6.8232924335761185,-1.0334410153330889,0.01106910514581759,0.1,9.0,5.1000000000000005,6.0,0.0004922011801393785,3.813876126786683,1.0373628036665736,-0.07585289295538412,0.03639050017109081
0,6.666932680013918,-0.8575933353421412,0.00860565057989851,0.1,9.0,5.2,2.0,0.0004598851104677526,5.319300158495786,1.10727419718769,-0.0749700913397983,0.03336794616845158
0,6.710192088812782,-0.9064782526141344,0.007629898007365493,0.1,9.0,5.2,3.0,0.000476741906999499,4.755876742646945,1.3200675257884897,-0.07635317220529801,0.03435421808270043
0,6.746374247506562,-0.9470605512300292,0.008361302949536326,0.1,9.0,5.2,4.0,0.0004851809983328677,4.360957157860828,1.2585233518240762,-0.07636278549271171,0.03514792689725151
