index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,5.987951554879495,-0.5732949409351826,-0.008790629008239723,0.2,13.0,4.7,5.0,0.000624184971324992,6.89437864943739,1.0033323167166308,-0.05736848843970492,0.05459490630076139
0,6.045239344114461,-0.6369808234406227,-0.009537010246136499,0.2,13.0,4.7,10.0,0.0006615194929831303,5.532851689543723,1.0275447674998044,-0.05569976979052933,0.05641031929528942
0,6.05530127504459,-0.6478822319835322,-0.00994681653325491,0.2,13.0,4.7,11.0,0.0006667781036794469,5.349873653641836,1.002071257700292,-0.05516457147134588,0.056403711385262054
0,6.065933954986173,-0.6594283468733697,-0.010142501476626584,0.2,13.0,4.7,12.0,0.0006731040742223841,5.183968892921368,1.0002514186208231,-0.05478034567115021,0.05604925063027618
0,6.077041878597319,-0.6715046224374095,-0.010231335586978654,0.2,13.0,4.7,13.0,0.0006802549375118649,5.032386658372635,1.009725490613259,-0.05452261722544543,0.055455751974993965
0,6.087923661991777,-0.6832825691533824,-0.010500383189196836,0.2,13.0,4.7,14.0,0.0006859396843619178,4.892989015804288,1.0011100867491969,-0.059304942341148956,0.054796808656889615
0,5.929724358949515,-0.5056454068746297,-0.0006615095055098434,0.2,13.0,4.800000000000001,1.0,0.0006199673114879158,10.164353014002758,11.759710239942693,-0.05500950047813588,0.04830204551434166
0,5.9466382954602635,-0.5256365751754155,-0.0018600607249843288,0.2,13.0,4.800000000000001,2.0,0.0006220794696030403,8.74537929443178,4.347555126851232,-0.05608150443289222,0.0504318811282757
0,5.961166318651675,-0.5424990449232925,-0.0031178500063202066,0.2,13.0,4.800000000000001,3.0,0.0006274714054245013,7.921513646507456,2.6768892460341407,-0.05669418822589928,0.05106957915090671
0,5.975425590855024,-0.5590930693013674,-0.006920510542664912,0.2,13.0,4.800000000000001,4.0,0.0006244359375384356,7.341234132221659,1.2428897813792594,-0.05699796141187613,0.05294642202792672
0,5.929828612360385,-0.5058137850437696,-0.0017764931028459996,0.2,13.0,4.9,1.0,0.000619182291823275,10.164353014002758,4.380400085240017,-0.055128621211706315,0.04882988495628676
0,5.946913228635079,-0.5260530908625536,-0.0030483124963613627,0.2,13.0,4.9,2.0,0.0006203623388521605,8.74537929443178,2.654952366094003,-0.05604692927924403,0.05116968582904739
0,5.961572334842904,-0.5431181311565896,-0.0044898032068966115,0.2,13.0,4.9,3.0,0.0006243438815909638,7.921513646507456,1.8610311345985981,-0.05648259006819484,0.0519247231495446
0,5.976116758708775,-0.5601296240749902,-0.008278047777003339,0.2,13.0,4.9,4.0,0.0006181554163408674,7.341234132221659,1.040991676305887,-0.05643512002800909,0.05410826198886787
0,5.93002499538327,-0.5061252644276562,-0.0028572006718278267,0.2,13.0,5.0,1.0,0.0006177197578631176,10.164353014002758,2.7252347398739034,-0.05509453758035785,0.04946366373277564
0,5.9472950744207,-0.5266313236200744,-0.004195550154823903,0.2,13.0,5.0,2.0,0.0006178967039212909,8.74537929443178,1.93109844106388,-0.05585121266121374,0.05188931891517285
0,5.962083893119115,-0.5438982501178355,-0.005811528896261624,0.2,13.0,5.0,3.0,0.000620245666535517,7.921513646507456,1.4398389022570115,-0.05608942396165554,0.05276269960867017
0,5.930304335811639,-0.5065653662902005,-0.003898020103835692,0.2,13.0,5.1000000000000005,1.0,0.0006156478215043458,10.164353014002758,1.9993004448265537,-0.054911962620296975,0.05017832928973461
0,5.947768674664553,-0.5273483223193223,-0.005296874706828008,0.2,13.0,5.1000000000000005,2.0,0.0006147814058457874,8.74537929443178,1.5316675514613778,-0.05550378844308512,0.052565794625630775
0,5.96268212452684,-0.5448106259736907,-0.0070779272907778995,0.2,13.0,5.1000000000000005,3.0,0.0006153293678914194,7.921513646507456,1.1842028878959547,-0.05553013571369536,0.053539840428823725
0,5.930655221241781,-0.5071161495728358,-0.004894508337736303,0.2,13.0,5.2,1.0,0.000613051019682013,10.164353014002758,1.593987869293011,-0.054590053493774514,0.05094730785797778
0,5.948316564520227,-0.5281776480546345,-0.0063480391481424685,0.2,13.0,5.2,2.0,0.0006111318672916948,8.74537929443178,1.2800503872836126,-0.05501829950958017,0.05317610982871286
0,5.963345998546511,-0.5458231841860846,-0.008284141726879413,0.2,13.0,5.2,3.0,0.0006097684687514665,7.921513646507456,1.0136571818251834,-0.0548246370847022,0.054229737341033785
0,5.931064460653706,-0.5077569314618064,-0.005842962183780054,0.2,13.0,5.300000000000001,1.0,0.0006100269096550252,10.164353014002758,1.3369323390620904,-0.05414182539122126,0.051743242643048984
0,5.948919444212315,-0.5290900880843723,-0.007344999220106925,0.2,13.0,5.300000000000001,2.0,0.0006070769000645086,8.74537929443178,1.1082162523186554,-0.05441211632708581,0.05369959841608664
0,5.931517473459341,-0.5084648942487862,-0.006739993820901631,0.2,13.0,5.4,1.0,0.00060668320066531,10.164353014002758,1.1606148377077095,-0.05358364501943121,0.05253859156439861
0,6.087256928652077,-0.6824564488509881,-0.010282763901710339,0.2,13.0,5.4,14.0,0.0006895164987987942,4.892989015804288,1.0210610768352402,-0.05979361069989792,0.0490583879300149
0,5.931998614722733,-0.5092155925337387,-0.007582134646163988,0.2,13.0,5.5,1.0,0.0006031353564533722,10.164353014002758,1.033229612051809,-0.05293481012423792,0.053306128384101786
0,6.07712516945799,-0.6716271686642967,-0.00988986404736189,0.2,13.0,5.5,13.0,0.0006848735094255719,5.032386658372635,1.0447793440107656,-0.05767893840163287,0.04934435375918363
0,6.086420855921691,-0.6813089406663937,-0.009760724143456696,0.2,13.0,5.5,14.0,0.0006927191136936375,4.892989015804288,1.073862538905868,-0.059543313880969256,0.04831646117647607
0,6.0664515578104545,-0.6601351048575677,-0.009757096335601276,0.2,13.0,5.6000000000000005,12.0,0.00067822097164591,5.183968892921368,1.0408757217103537,-0.05296290330502691,0.049602740924753856
0,6.076355460723601,-0.670552278801714,-0.009303070491775823,0.2,13.0,5.6000000000000005,13.0,0.0006882685319218056,5.032386658372635,1.108901508782671,-0.0578094715460715,0.04862445271588215
0,6.085465109171821,-0.6799930589066903,-0.009115779523496091,0.2,13.0,5.6000000000000005,14.0,0.0006963327649244887,4.892989015804288,1.147617891429143,-0.05922521508931164,0.047706317543410606
0,6.055612599300167,-0.6484071094252317,-0.009642762231344165,0.2,13.0,5.7,11.0,0.0006712079883579072,5.349873653641836,1.0345058554624202,-0.052765917137453384,0.050519410131640165
0,6.065759460035991,-0.6591479246452168,-0.009121024616932705,0.2,13.0,5.7,12.0,0.0006818434408496169,5.183968892921368,1.1117980411332689,-0.053464714758428324,0.04887805767195177
0,6.075471190412263,-0.6693171637705873,-0.008596190476348714,0.2,13.0,5.7,13.0,0.0006919758911577854,5.032386658372635,1.1978779627165623,-0.05783204013865551,0.04803654615038985
0,6.084432973734453,-0.6785683645430525,-0.00835649768923697,0.2,13.0,5.7,14.0,0.0007001933928306225,4.892989015804288,1.2492689747414476,-0.058853391634077476,0.04725733861270129
0,6.035732114487641,-0.6271038644199161,-0.009297671805752347,0.2,13.0,5.800000000000001,9.0,0.0006573566371254748,5.736525603968941,1.03765243190639,-0.052550539557174064,0.05525830071041697
0,6.045149211216322,-0.6370719447083057,-0.009241002006826409,0.2,13.0,5.800000000000001,10.0,0.0006657573493557616,5.532851689543723,1.0606108335899158,-0.05279775417662076,0.05315631884330657
0,6.0549463085062145,-0.6474460603305758,-0.00897234151573073,0.2,13.0,5.800000000000001,11.0,0.0006749455497672955,5.349873653641836,1.1101570981228048,-0.053290355613348016,0.04972367945767632
0,6.064969438013267,-0.6580221217998556,-0.008365902260851668,0.2,13.0,5.800000000000001,12.0,0.0006857171952505414,5.183968892921368,1.210080747157657,-0.05408534392757653,0.04828377534822627
0,6.074512949767291,-0.6679785178550703,-0.007779362425776398,0.2,13.0,5.800000000000001,13.0,0.0006958237929756468,5.032386658372635,1.3210070465845498,-0.057744551170069776,0.04760937367150244
0,6.083372324621385,-0.6771009311111125,-0.00749499269781588,0.2,13.0,5.800000000000001,14.0,0.0007041218083075523,4.892989015804288,1.3898529086952982,-0.05844495956590144,0.04699071426732452
0,6.034998945379,-0.6260621858445992,-0.008598642155950735,0.2,13.0,5.9,9.0,0.0006610791705172585,5.736525603968941,1.120144990497723,-0.0530214179405184,0.0544551652631314
0,6.044430675264703,-0.6360416476658854,-0.008531368662130154,0.2,13.0,5.9,10.0,0.0006694709248659954,5.532851689543723,1.1469737747206283,-0.05333861015087424,0.052359895054254896
0,6.05421161996583,-0.6463841385216305,-0.00818703181504149,0.2,13.0,5.9,11.0,0.0006788862348355016,5.349873653641836,1.2146491654766878,-0.053931262575073434,0.048965701771607965
0,6.064117478170894,-0.6568089894964253,-0.007502056193244358,0.2,13.0,5.9,12.0,0.0006896629173102767,5.183968892921368,1.346931217825291,-0.05479684450971362,0.04784926938223717
0,6.073525822782775,-0.6665993221765176,-0.006866346081109883,0.2,13.0,5.9,13.0,0.0006996308359337697,5.032386658372635,1.4935708259076494,-0.05755085185032709,0.0473632758281255
0,6.082332518366342,-0.6756590568285679,-0.0065463155388977845,0.2,13.0,5.9,14.0,0.0007079353464923201,4.892989015804288,1.5878786561195446,-0.05801898545802765,0.04691800366956282
0,6.024720670632396,-0.6149637714654372,-0.008778111423578212,0.2,13.0,6.0,8.0,0.0006520861764185342,5.965802108161434,1.077792322623731,-0.05264318692622523,0.055994361259502703
0,6.034198133458174,-0.6249191515874206,-0.007788393490661495,0.2,13.0,6.0,9.0,0.0006649356694256157,5.736525603968941,1.2344189857870245,-0.0536165591174583,0.05360753259928403
0,6.043668828052699,-0.634943401682279,-0.007711988265668018,0.2,13.0,6.0,10.0,0.0006733082816291489,5.532851689543723,1.2666461215154705,-0.05399053550711989,0.051525479851381534
0,6.053441876611808,-0.6452695156368093,-0.007297503223245794,0.2,13.0,6.0,11.0,0.000682849378163051,5.349873653641836,1.3603588808110085,-0.0546599819698054,0.04828095823539286
0,6.063243557496311,-0.6555654567838822,-0.0065435452176104275,0.2,13.0,6.0,12.0,0.0006934943267474308,5.183968892921368,1.5413085837500786,-0.05556587339430615,0.04759572746885403
0,6.072556346665554,-0.6652445986207816,-0.00587376356106431,0.2,13.0,6.0,13.0,0.0007032183052702737,5.032386658372635,1.742414753347527,-0.057260517428147195,0.04730878024072409
0,6.081361161610584,-0.6743087909138741,-0.005527577437575121,0.2,13.0,6.0,14.0,0.0007114598013977453,4.892989015804288,1.8767681711983255,-0.05759522732911313,0.047040525088029625
0,6.023855353952376,-0.6137144686834208,-0.007775800572079397,0.2,13.0,6.1000000000000005,8.0,0.0006568258777470628,5.965802108161434,1.2142493842461173,-0.05336711596592178,0.05517841124176835
0,6.033365575347578,-0.6237259249986857,-0.006876984191414408,0.2,13.0,6.1000000000000005,9.0,0.0006687503327866074,5.736525603968941,1.3953476108754368,-0.05431021360029419,0.05275386393371205
0,6.042898784272327,-0.6338277765664071,-0.00679477485994507,0.2,13.0,6.1000000000000005,10.0,0.0006770916939799154,5.532851689543723,1.435102231281132,-0.0547239598503894,0.05069165759060084
0,6.052672786147491,-0.6441538891602725,-0.006317795613673197,0.2,13.0,6.1000000000000005,11.0,0.000686650410523483,5.349873653641836,1.5685945603854707,-0.05544279872174042,0.0477821513015148
0,6.062388969756172,-0.6543502801936489,-0.0055074323180808946,0.2,13.0,6.1000000000000005,12.0,0.0006970308400498539,5.183968892921368,1.8278803635125729,-0.05635591397873375,0.047534591846708725
0,6.071649360441599,-0.6639770065363799,-0.004820072159103753,0.2,13.0,6.1000000000000005,13.0,0.0007064221406417207,5.032386658372635,2.119269283240326,-0.05712949091289242,0.047446075997857086
0,6.080501142062315,-0.6731098083501792,-0.004456923265144033,0.2,13.0,6.1000000000000005,14.0,0.0007145402214365006,4.892989015804288,2.3234717981497544,-0.0576715765313305,0.04734962282934924
0,6.022955205292114,-0.6124136341483286,-0.00667083024450266,0.2,13.0,6.2,8.0,0.0006613188878822911,5.965802108161434,1.412380149447054,-0.054185560186896534,0.054270253196940864
0,6.032539683318415,-0.622537516279116,-0.0058779016501271444,0.2,13.0,6.2,9.0,0.0006723454664766107,5.736525603968941,1.6294080473838433,-0.05507085348097084,0.05193374736569883
0,6.042156478004887,-0.6327468201379076,-0.00579478380095453,0.2,13.0,6.2,10.0,0.0006806443897736324,5.532851689543723,1.6798843232178253,-0.05550468219713836,0.049897313128950994
0,6.051940103413333,-0.6430891285099118,-0.0052646275095365735,0.2,13.0,6.2,11.0,0.0006901129646560886,5.349873653641836,1.8792742472721295,-0.056243112172385125,0.047694190268533256
0,6.061593510177879,-0.6532200381709534,-0.0044127596371559205,0.2,13.0,6.2,12.0,0.0007001098021044719,5.183968892921368,2.277381927663967,-0.05712979673492928,0.047666873231267115
0,6.070845135465021,-0.6628528324129221,-0.003724412171988288,0.2,13.0,6.2,13.0,0.0007091031055606514,5.032386658372635,2.7380793028156267,-0.05784541460869004,0.0477654101651868
0,6.079788246553998,-0.6721120853304376,-0.0033524912690828523,0.2,13.0,6.2,14.0,0.0007170493972968786,4.892989015804288,3.084328965602158,-0.05834290939732713,0.04782772183076253
0,6.012269279390977,-0.6008920805613092,-0.008014839095642032,0.2,13.0,6.300000000000001,7.0,0.0006473091572498118,6.227561005782529,1.1534222255470659,-0.0529648566596842,0.05502790780157175
0,6.022062156579529,-0.611121856451166,-0.005480661536984448,0.2,13.0,6.300000000000001,8.0,0.0006653528729262746,5.965802108161434,1.7154634803094213,-0.0550606571512139,0.053311957888444145
0,6.031758935258877,-0.6214092811914911,-0.0048074869406184995,0.2,13.0,6.300000000000001,9.0,0.0006755531124396363,5.736525603968941,1.988594645320338,-0.05586310169885487,0.05118533527704897
0,6.041476291587857,-0.6317506260541745,-0.004729415273412571,0.2,13.0,6.300000000000001,10.0,0.0006838022530717221,5.532851689543723,2.055061744201712,-0.0562961239169819,0.049179069908017674
0,6.051277294471713,-0.6421238856009186,-0.004156454282401953,0.2,13.0,6.300000000000001,11.0,0.000693080337910909,5.349873653641836,2.3767442964718652,-0.057023862881124376,0.04779774051551615
0,6.060892874621124,-0.6522254348230205,-0.003279367178698051,0.2,13.0,6.300000000000001,12.0,0.0007025967570146967,5.183968892921368,3.0598090765790418,-0.05785219314006655,0.04798340713349989
0,6.070177112050887,-0.6619188257367217,-0.0026054863433684627,0.2,13.0,6.300000000000001,13.0,0.0007111540687604173,5.032386658372635,3.9084321342595527,-0.058486851662172455,0.04824828965244836
0,6.079249569977391,-0.6713536617773914,-0.002231485821826709,0.2,13.0,6.300000000000001,14.0,0.0007188933386815289,4.892989015804288,4.628538426044463,-0.058923693013219446,0.04844997134375546
0,6.073433714672481,-0.6666863971983608,-0.008375397928843453,0.2,14.0,0.0,13.0,0.0006927075197711938,5.419493324401301,1.137150911450864,-0.05394821869300321,0.05163206362496841
0,6.082589713276692,-0.676064908068184,-0.007023005001321428,0.2,14.0,0.0,14.0,0.000706001137599586,5.269372786250772,1.3752047896082285,-0.05520322351673958,0.05037945399152685
0,6.063769818117781,-0.6564697988939094,-0.008539819943448688,0.2,14.0,0.1,12.0,0.0006846592169573202,5.582735730838397,1.0981660089207308,-0.05363320535668906,0.05357661525150245
0,6.072581269282149,-0.6654622973686501,-0.007291438474145401,0.2,14.0,0.1,13.0,0.0006976698060331099,5.419493324401301,1.3038036708165193,-0.054795617297886276,0.05066447008421294
0,6.0817059024317395,-0.6748124255292127,-0.005892245875634014,0.2,14.0,0.1,14.0,0.0007102522316928699,5.269372786250772,1.6360786211289742,-0.056073377322619876,0.049862822390939594
0,6.054487305415882,-0.6466858613758151,-0.00861523466369557,0.2,14.0,0.2,11.0,0.000676756250713907,5.761402396229671,1.072329403533979,-0.0534065786646611,0.05506535122330944
0,6.062859678702373,-0.6551683489547961,-0.0074204083472247315,0.2,14.0,0.2,12.0,0.0006898248440347726,5.582735730838397,1.2613251729888815,-0.05450020169873901,0.052573272432634335
0,6.071758601241656,-0.6642774610738336,-0.006120239610857309,0.2,14.0,0.2,13.0,0.0007022311364812879,5.419493324401301,1.5505402759894866,-0.05570258902479303,0.05001044764310962
0,6.080870247497167,-0.6736289926516541,-0.00469411865180297,0.2,14.0,0.2,14.0,0.000713935098116952,5.269372786250772,2.0500698932905848,-0.056958750493378625,0.0495292821322158
0,6.053466967355464,-0.6452395025993882,-0.0074291348419845415,0.2,14.0,0.30000000000000004,11.0,0.0006822264262445492,5.761402396229671,1.2407510936399884,-0.05430862136191962,0.054096983033235575
0,6.0620002143685525,-0.6539324642137725,-0.006212400264009505,0.2,14.0,0.30000000000000004,12.0,0.0006945587388864119,5.582735730838397,1.5037492674178958,-0.05543036590761514,0.05160406869171525
0,6.071003303414114,-0.6631860453362985,-0.0048812575189047525,0.2,14.0,0.30000000000000004,13.0,0.0007061840140726984,5.419493324401301,1.9409109896895789,-0.056627206657176694,0.04960478987265839
0,6.080120777942321,-0.6725684581734164,-0.003449285488464182,0.2,14.0,0.30000000000000004,14.0,0.0007168853134246057,5.269372786250772,2.785539458297169,-0.05781846527965187,0.04939237244270324
0,6.044113341917999,-0.6353941937236498,-0.00807506613157194,0.2,14.0,0.4,10.0,0.0006716169325579562,5.9584556656624725,1.1240849006608522,-0.05367246174673269,0.054555184391341736
0,6.052500549183861,-0.6438640683762435,-0.006154556829706878,0.2,14.0,0.4,11.0,0.0006871757035475603,5.761402396229671,1.4945118510017392,-0.05527317451669329,0.05306662083628091
0,6.06123073576552,-0.6528187096335607,-0.004936298000053109,0.2,14.0,0.4,12.0,0.0006986451613180308,5.582735730838397,1.8892663218657761,-0.056380422834514186,0.05071330496210709
0,6.070349010119882,-0.6622366911283721,-0.003595221016826286,0.2,14.0,0.4,13.0,0.0007093549459744221,5.419493324401301,2.631416570691976,-0.05752730405677471,0.04939729207441711
0,6.0794902160382875,-0.6716771115262989,-0.0021787182546079073,0.2,14.0,0.4,14.0,0.0007189799626973138,5.269372786250772,4.404143255891244,-0.05861399684154447,0.04945528527312722
0,6.043048139668979,-0.6338775799987781,-0.006670967680938243,0.2,14.0,0.5,10.0,0.0006774796629796179,5.9584556656624725,1.3574333489663892,-0.05473035788130949,0.05372183083705256
0,6.051632124774617,-0.6426223124833899,-0.004812757474238261,0.2,14.0,0.5,11.0,0.0006913794870789676,5.761402396229671,1.9074966480033837,-0.056255590779123385,0.05202191685804016
0,6.060585288007406,-0.6518764537438813,-0.003613800228368623,0.2,14.0,0.5,12.0,0.0007019052142486882,5.582735730838397,2.5769329180583074,-0.05730686025596357,0.04994044640734667
0,6.069823460863017,-0.6614697163212528,-0.0022830192778642566,0.2,14.0,0.5,13.0,0.0007116139841037146,5.419493324401301,4.139065958679893,-0.05836307486041825,0.04939408600593428
0,6.079004221801279,-0.6709912026561415,-0.0009025832770000047,0.2,14.0,0.5,14.0,0.0007201431670704282,5.269372786250772,10.620170851418733,-0.0593114137126676,0.04971119230560337
0,6.033268919233691,-0.6235684615276162,-0.008466836424815195,0.2,14.0,0.6000000000000001,9.0,0.000661756826344279,6.177796804274245,1.0521191661217648,-0.05328859335951337,0.053194900797372505
0,6.04206689683553,-0.6324791746831206,-0.005196115682391783,0.2,14.0,0.6000000000000001,10.0,0.0006824381701104034,5.9584556656624725,1.738879065338364,-0.05580579862737059,0.05276489416443669
0,6.050900099030675,-0.6415692175824848,-0.0034261559746298284,0.2,14.0,0.6000000000000001,11.0,0.0006946547183101547,5.761402396229671,2.675089693744279,-0.05721107344885346,0.05101044563239547
0,6.060090733865424,-0.65114507279984,-0.002266612412621813,0.2,14.0,0.6000000000000001,12.0,0.0007042065754957264,5.582735730838397,4.103953731467192,-0.05816863835772607,0.04936214275413118
0,6.069447155358822,-0.6609151482971714,-0.0009646611861634652,0.2,14.0,0.6000000000000001,13.0,0.0007128802092048698,5.419493324401301,9.787524481236831,-0.05909929686668594,0.04959120880508523
0,6.078680356519916,-0.6705354820308702,0.00036069102138918535,0.2,14.0,0.6000000000000001,14.0,0.0007203473802953136,5.269372786250772,26.55757350940793,-0.05988303852912349,0.050144320128365
0,6.032289579530514,-0.6221451422361883,-0.006881287286976533,0.2,14.0,0.7000000000000001,9.0,0.0006686032098722709,6.177796804274245,1.291587950855099,-0.05449184564820878,0.05278618553761735
0,6.041213111856076,-0.6312609876173261,-0.003675506919141966,0.2,14.0,0.7000000000000001,10.0,0.0006862788249157758,5.9584556656624725,2.4535429553548953,-0.05684970419132601,0.05172972281938445
0,6.050335045622256,-0.6407488875691398,-0.0020171356695926623,0.2,14.0,0.7000000000000001,11.0,0.0006968696758620134,5.761402396229671,4.53789780959575,-0.058097434204617375,0.050076785792495346
0,6.05976554820977,-0.650652153717161,-0.0009153547964120823,0.2,14.0,0.7000000000000001,12.0,0.0007054688109856746,5.582735730838397,10.154566080629895,-0.05892948784501705,0.04950098372442327
0,6.069232680885779,-0.6605917173754534,0.00034157970436610174,0.2,14.0,0.7000000000000001,13.0,0.0007131229994411018,5.419493324401301,27.62759149126887,-0.059706988207566064,0.04997551318424758
0,6.078527779611412,-0.6703227805324068,0.0015950759596692204,0.2,14.0,0.7000000000000001,14.0,0.0007196108844639517,5.269372786250772,6.003500751072294,-0.060308433219118614,0.05073155805834528
0,6.031410629499242,-0.6208680321199049,-0.005227573172158155,0.2,14.0,0.8,9.0,0.0006742523076939509,6.177796804274245,1.6966846802331672,-0.055680924868829716,0.052184155754545374
0,6.040522581359269,-0.6302741237154743,-0.002133773162535199,0.2,14.0,0.8,10.0,0.0006888505647428473,5.9584556656624725,4.219715671360486,-0.057816185585782755,0.05066415447734275
0,6.049958310078859,-0.6401925102218977,-0.0006069443227846166,0.2,14.0,0.8,11.0,0.0006979490575016085,5.761402396229671,15.068280475752486,-0.05887743596959539,0.04944957118652407
0,6.059619373961283,-0.6504127775821995,0.00042131355322663766,0.2,14.0,0.8,12.0,0.0007056641915856274,5.582735730838397,22.05390981884433,-0.059559598155033755,0.04983389030595603
0,6.069184686748109,-0.660506779646441,0.0016197609900029247,0.2,14.0,0.8,13.0,0.0007123595428080988,5.419493324401301,5.825434243720898,-0.060164410346811956,0.050526110623264
0,6.078547585626627,-0.6703544960914334,0.0027872982425478574,0.2,14.0,0.8,14.0,0.0007179923891245791,5.269372786250772,3.435761790798663,-0.0605747268921285,0.05144434492363641
0,6.021127394537234,-0.6099077779838009,-0.007752985686430347,0.2,14.0,0.9,8.0,0.0006565744689970309,6.424709962635392,1.123821016742144,-0.05385319457496057,0.0508318431762856
0,6.030670173061583,-0.6197924904468808,-0.0035336091947518605,0.2,14.0,0.9,9.0,0.000678468134175214,6.177796804274245,2.5057039267686205,-0.05680244273121102,0.051419444925124604
0,6.040021747968579,-0.6295564186980076,-0.0005939818870005775,0.2,14.0,0.9,10.0,0.0006900700335377454,5.9584556656624725,15.141308718473612,-0.05866504445818764,0.04961549960515298
0,6.049781443928415,-0.6399174909182137,0.0007851889652060358,0.2,14.0,0.9,11.0,0.0006978743136046493,5.761402396229671,11.642647625963471,-0.05952052038578354,0.049750720477242216
0,6.05965327308274,-0.6504297983764431,0.0017272827005833935,0.2,14.0,0.9,12.0,0.0007048145932503298,5.582735730838397,5.379463511897776,-0.060036615770915215,0.050341678146123295
0,6.069300396164264,-0.6606570156491953,0.0028565811446299577,0.2,14.0,0.9,13.0,0.0007106494884695639,5.419493324401301,3.3039346297441416,-0.06045743838483436,0.05121611575431181
0,6.078733617938785,-0.6706217546032271,0.0039269018770575845,0.2,14.0,0.9,14.0,0.0007155838576938188,5.269372786250772,2.439661361547592,-0.06067639249936777,0.05225059520757705
0,6.0204049677749065,-0.6088254683080636,-0.006044451899598721,0.2,14.0,1.0,8.0,0.0006632278823078808,6.424709962635392,1.4389239644197689,-0.055098504505076897,0.0509052354991853
0,6.030098065025259,-0.6189618739443925,-0.0018262507847366868,0.2,14.0,1.0,9.0,0.0006810944328653748,6.177796804274245,4.8417843588742375,-0.05780844111702707,0.050529710533922106
0,6.039726933808718,-0.6291313334551958,0.0009232845819219376,0.2,14.0,1.0,10.0,0.0006899210455411537,5.9584556656624725,9.734366471519023,-0.0593635538407965,0.04958134766157446
0,6.049806408573599,-0.6399276780656042,0.0021426478008804845,0.2,14.0,1.0,11.0,0.000696679878788958,5.761402396229671,4.26660133719088,-0.06000383700783541,0.05023775807122245
0,6.059860521362358,-0.6506949083763771,0.0029892712191702045,0.2,14.0,1.0,12.0,0.0007029855005678938,5.582735730838397,3.109668165478256,-0.060345984345235484,0.050998803847096146
0,6.069570497035368,-0.6610296797947606,0.004041418326157661,0.2,14.0,1.0,13.0,0.0007080878273670179,5.419493324401301,2.336625505655896,-0.06057939936562019,0.05201446982868607
0,6.079073569529825,-0.6711069760064865,0.005006063888528892,0.2,14.0,1.0,14.0,0.0007125026604988782,5.269372786250772,1.915125880903557,-0.06061462745026954,0.05311647663731404
0,6.010189913312822,-0.5978627854490015,-0.008163321602348065,0.2,14.0,1.1,7.0,0.000646215988329189,6.7066041600734945,1.0462526592764723,-0.05358625558878355,0.04988686355846568
0,6.019843633370996,-0.6079770093862285,-0.0042942966517461045,0.2,14.0,1.1,8.0,0.0006683842164005882,6.424709962635392,2.0225397900359603,-0.05625790911715086,0.050779213184327564
0,6.029714757007761,-0.6184058624044304,-0.0001300663293930032,0.2,14.0,1.1,9.0,0.0006820581193109003,6.177796804274245,67.92203258252071,-0.05865875457146344,0.04955688725877841
0,6.039644399142158,-0.629008022655555,0.00240050514412235,0.2,14.0,1.1,10.0,0.00068844932208467,5.9584556656624725,3.743307493875282,-0.059887456042427456,0.05004247092357488
0,6.050026392676953,-0.6402144649201853,0.003451711933682808,0.2,14.0,1.1,11.0,0.0006944463972993281,5.761402396229671,2.649676770005824,-0.06031260309889382,0.05088581683389117
0,6.060227754759109,-0.6511902201859647,0.004196820683107928,0.2,14.0,1.1,12.0,0.0007002783057778009,5.582735730838397,2.2166106521232165,-0.060480740675532316,0.05177518885770131
0,6.069980241718341,-0.6616041576816409,0.005166143423368061,0.2,14.0,1.1,13.0,0.0007047970616240168,5.419493324401301,1.8295055309786,-0.06053052390961348,0.05288766496462922
0,6.079550193331216,-0.6717855938165573,0.006019229805891449,0.2,14.0,1.1,14.0,0.0007088839522712305,5.269372786250772,1.5943795741323985,-0.0603965040711687,0.054007920751841756
0,5.9628442199716565,-0.5451051292520377,-0.007148800117295809,0.2,14.0,1.2000000000000002,3.0,0.0006163888643923226,8.530860850084954,1.089303939738303,-0.05167526044726712,0.05353734557549243
0,6.009479159876396,-0.5968083106511455,-0.006543125485265035,0.2,14.0,1.2000000000000002,7.0,0.0006528976428048247,6.7066041600734945,1.303021473224387,-0.0547729543771417,0.04921380826523003
0,6.019463455528206,-0.6073929642875695,-0.0025280787142072936,0.2,14.0,1.2000000000000002,8.0,0.0006718595881277681,6.424709962635392,3.4322674757720346,-0.057284281685880484,0.05046411440582407
0,6.029530985382915,-0.6181400084928588,0.0015335276825583742,0.2,14.0,1.2000000000000002,9.0,0.0006813661089817779,6.177796804274245,5.758338535608303,-0.05932248328748208,0.04957050552543464
0,6.039771062667413,-0.6291823464339072,0.0038234432705061827,0.2,14.0,1.2000000000000002,10.0,0.0006857539249110024,5.9584556656624725,2.3508441472390795,-0.06022123588352094,0.050686495515111375
0,6.050427037947305,-0.64075848098055,0.0047015527753779054,0.2,14.0,1.2000000000000002,11.0,0.0006912922072935627,5.761402396229671,1.9469509378634307,-0.060439906274710485,0.05166492967916381
0,6.060736276037279,-0.6518900936949714,0.005342058864108934,0.2,14.0,1.2000000000000002,12.0,0.0006968220265314136,5.582735730838397,1.7432821054784946,-0.060440923835737626,0.05263794861264796
0,6.070510604766192,-0.662353614214295,0.0062247679531448885,0.2,14.0,1.2000000000000002,13.0,0.0007009195288804102,5.419493324401301,1.520087906890591,-0.06031716628803019,0.05380125178727539
